2024-07-07 19:33:42	7.110000	2338	-15	N8QB: K4CDN INFO IC-7300 AT 12W WITH OCF AT 45' IN EM63PH ♢ 
2024-07-07 19:33:27	7.110000	2338	-14	N4VAD: K4CDN INFO EM92IE A GA H  G  240704-2345Z ♢ 
2024-07-07 19:17:42	7.110000	2338	+04	W9XC: W8APP HEARTBEAT SNR +04 ♢ 
2024-07-07 19:17:42	7.110000	2338	+03	W8UFO: W8APP HEARTBEAT SNR -09 ♢ 
2024-07-07 19:17:27	7.110000	2338	+04	W8APP: @HB HEARTBEAT ♢ 
2024-07-07 18:34:42	7.110000	2338	-02	W9XC: N0IMH SNR -17 ♢ 
2024-07-07 18:34:42	7.110000	2338	+03	KW9Q: N0IMH SNR -12 ♢ 
2024-07-07 18:34:37	7.110000	2338	-07	KW4MP: N0IMH SNR -14 ♢ 
2024-07-07 18:17:12	7.110000	2338	+07	W8APP: @AMRRON  ,EN82,1,252,111111111111,MI SUNNY WARM DAY ALL IS QUIET,{&%} ♢ 
2024-07-07 18:02:13	7.110000	2338	-18	N4VAD: @AMRRON SNR? ♢ 
2024-07-07 17:52:57	7.110000	2338	+06	W8UFO: W8APP HEARTBEAT SNR -14 ♢ 
2024-07-07 17:52:42	7.110000	2338	-09	W8APP: @HB HEARTBEAT ♢ 
2024-07-07 17:34:28	7.110000	2338	-19	N8QB: @AMRRON SNR? ♢ 
2024-07-07 17:23:25	7.110000	2338	-13	W0CES: N0IMH SNR -03 ♢ 
2024-07-07 17:23:13	7.110000	2338	+04	KW9Q: N0IMH SNR -05 ♢ 
2024-07-07 17:07:00	7.110000	2338	-16	W0CES: @AMRRON  ,EN11,1,8…… ♢ 
2024-07-07 16:52:28	7.110000	2338	+06	W8APP: T18I0V/XM HEARTBEAT SNR -20 ♢ 
2024-07-07 16:13:28	7.110000	2338	-03	W8APP: L2K94D/0A HEARTBEAT SNR -28 ♢ 
2024-07-07 15:53:46	7.110000	2338	-18	N4VAD: @AMRRON  ,EM92IE,1,501,111111111111,GA-NTR,N4VAD,{F%} ♢ 
2024-07-07 15:46:58	7.110000	2338	+02	N7WWA: @AMRRON SNR? ♢ 
2024-07-07 15:43:42	7.110000	2338	-07	K2DHS: WB7DSA SNR -07 ♢ 
2024-07-07 15:40:28	7.110000	2338	+09	W8APP: @04/BY/86L HEARTBEAT SNR -21 ♢ 
2024-07-07 15:35:28	7.110000	2338	+00	W5DMH: @AMRRON  ,EN83,1,562,111111111111,SENT FROM MY QDX QD-PI,{&%} ♢ 
2024-07-07 15:18:42	7.110000	2338	-09	N4VAD: KO4BIA SNR -12 ♢ 
2024-07-07 15:18:42	7.110000	2338	+11	W8UFO: KO4BIA SNR -14 ♢ 
2024-07-07 15:18:42	7.110000	2338	-07	KC3QBT: KO4BIA SNR -02 ♢ 
2024-07-07 14:56:57	7.110000	2338	+02	W8UFO: @AMRRON SNR? ♢ 
2024-07-07 14:55:42	7.110000	2338	-09	K2DHS: KF7VII SNR -13 ♢ 
2024-07-07 14:50:25	7.110000	2338	-12	N0IMH: @AMRRON SNR? ♢ 
2024-07-07 14:49:25	7.110000	2338	-14	N0IMH: KF7VII SNR -18 ♢ 
2024-07-07 14:43:42	7.110000	2338	+07	W8APP: ZWD/1JX5XM HEARTBEAT SNR -23 ♢ 
2024-07-07 14:42:12	7.110000	2338	+10	W8APP: YGRCY/C16 HEARTBEAT SNR -20 ♢ 
2024-07-07 14:31:42	7.110000	2338	+01	K2DHS: KG7AV SNR -16 ♢ 
2024-07-07 14:24:13	7.110000	2338	-01	K2DHS: W4WAC HEARTBEAT SNR +00 ♢ 
2024-07-07 14:21:12	7.110000	2338	+01	W5DMH: @AMRRON  STATREP RECEIVED    * W6MZT * KD9DSS ♢ 
2024-07-07 14:17:28	7.110000	2338	-01	N4WXI: @AMRRON  STATREP RECEIVED    * W6MZT * KN4AM ♢ 
2024-07-07 14:15:17	7.110000	2338	+10	W6MZT: @AMRRON  ,EM78DH,1,296,111111111111,IN-NICE DAY TODAY,{&%} ♢ 
2024-07-07 14:11:42	7.110000	2338	+00	KD8TJC: W6MZT SNR +00 ♢ 
2024-07-07 14:11:25	7.110000	2338	-06	W0CES: W6MZT SNR -14 ♢ 
2024-07-07 14:10:38	7.110000	2338	+05	W6MZT: @AMRRON SNR? ♢ 
2024-07-07 14:07:12	7.110000	2338	+00	AE4ON: KS2H SNR -21 ♢ 
2024-07-07 14:07:12	7.110000	2338	+06	KQ4ESQ: KS2H SNR -02 ♢ 
2024-07-07 14:07:12	7.110000	2338	+09	N4WXI: KS2H SNR -11 ♢ 
2024-07-07 14:07:12	7.110000	2338	+06	W8UFO: KS2H SNR -17 ♢ 
2024-07-07 13:56:57	7.110000	2338	+12	W8APP: K0RDM HEARTBEAT SNR -09 ♢ 
2024-07-07 13:56:57	7.110000	2338	+14	W8UFO: K0RDM HEARTBEAT SNR -10 ♢ 
2024-07-07 13:56:42	7.110000	2338	-06	K0RDM: @HB HEARTBEAT ♢ 
2024-07-07 13:33:42	7.110000	2338	-19	KN4AM: KO4BIA SNR -17 ♢ 
2024-07-07 13:33:42	7.110000	2338	-08	N4GLD: KO4BIA SNR -17 ♢ 
2024-07-07 13:33:42	7.110000	2338	-05	N4VAD: KO4BIA SNR -06 ♢ 
2024-07-07 13:33:42	7.110000	2338	-04	KK4NXE: KO4BIA SNR -18 ♢ 
2024-07-07 13:33:42	7.110000	2338	+16	W8UFO: KO4BIA SNR -11 ♢ 
2024-07-07 13:33:42	7.110000	2338	+02	KC3QBT: KO4BIA SNR +20 ♢ 
2024-07-07 13:32:42	7.110000	2338	-17	KN4AM: KO4BIA NO ♢ 
2024-07-07 13:32:42	7.110000	2338	-05	N4VAD: KO4BIA NO ♢ 
2024-07-07 13:32:42	7.110000	2338	-03	KK4NXE: KO4BIA NO ♢ 
2024-07-07 13:32:42	7.110000	2338	+18	W8UFO: KO4BIA NO ♢ 
2024-07-07 13:32:42	7.110000	2338	+02	KC3QBT: KO4BIA NO ♢ 
2024-07-07 13:18:57	7.110000	2338	+15	W8APP: LZG4V/3R6 HEARTBEAT SNR -17 ♢ 
2024-07-07 13:13:42	7.110000	2338	-06	KD4B: @AMRRON SNR? ♢ 
2024-07-07 13:13:12	7.110000	2338	-06	KD4B: KE4J SNR? ♢ 
2024-07-07 12:48:57	7.110000	2338	-10	KN4AM: @AMRRON  ,EL99HC,1,122,111111111111,FL NTR,{&%} ♢ 
2024-07-07 12:44:58	7.110000	2338	-11	KI7ECE: @AMRRON SNR? ♢ 
2024-07-07 12:44:12	7.110000	2338	-01	N4GLD: W8APP HEARTBEAT SNR -07 ♢ 
2024-07-07 12:44:12	7.110000	2338	-01	K2DHS: W8APP HEARTBEAT SNR +09 ♢ 
2024-07-07 12:44:12	7.110000	2338	+10	W8UFO: W8APP HEARTBEAT SNR +00 ♢ 
2024-07-07 12:43:57	7.110000	2338	+12	W8APP: @HB HEARTBEAT ♢ 
2024-07-07 11:43:42	7.110000	2338	+14	N4WXI: @AMRRON  ,EM63MH,1,246,111111111111,AL - NTR,{&%} ♢ 
2024-07-07 11:41:57	7.110000	2338	+14	N4WXI: @AMRRON  STATREP RECEIVED    * KD9DSS ♢ 
2024-07-07 11:24:58	7.110000	2338	-02	NY9SP: @AMRRON  STATREP RECEIVED    * KD9DSS ♢ 
2024-07-07 11:10:55	7.110000	2338	+07	W0CES: W5DMH SNR -11 ♢ 
2024-07-07 11:10:55	7.110000	2338	+04	WA6RIK: W5DMH SNR -04 ♢ 
2024-07-07 11:10:12	7.110000	2338	+09	W5DMH: @AMRRON SNR? ♢ 
2024-07-07 11:08:55	7.110000	2338	+05	WA6RIK: KJ4RMO NO ♢ 
2024-07-07 11:08:12	7.110000	2338	+13	KJ4RMO: @AMRRON QUERY MSGS ♢ 
2024-07-07 11:06:55	7.110000	2338	+01	WB6VAC: N0NOE HEARTBEAT SNR +00 ♢ 
2024-07-07 11:06:28	7.110000	2338	+10	W8APP: N0NOE HEARTBEAT SNR +07 ♢ 
2024-07-07 11:06:27	7.110000	2338	+03	NM5XD: N0NOE HEARTBEAT SNR +05 ♢ 
2024-07-07 11:06:12	7.110000	2338	+14	N0NOE: @HB HEARTBEAT ♢ 
2024-07-07 11:03:25	7.110000	2338	+06	W0CES: N4WXI SNR +02 ♢ 
2024-07-07 11:03:25	7.110000	2338	+01	WB6VAC: N4WXI SNR +02 ♢ 
2024-07-07 11:03:25	7.110000	2338	+07	WA6RIK: N4WXI SNR +03 ♢ 
2024-07-07 11:02:42	7.110000	2338	+06	N4WXI: @AMRRON SNR? ♢ 
2024-07-07 10:41:25	7.110000	2338	+05	WA6RIK: NY9SP SNR -12 ♢ 
2024-07-07 10:40:42	7.110000	2338	-02	NY9SP: @AMRRON SNR? ♢ 
2024-07-07 10:35:25	7.110000	2338	+07	WB6VAC: N7TCF HEARTBEAT SNR +06 ♢ 
2024-07-07 10:35:14	7.110000	2338	+06	W8UFO: N7TCF HEARTBEAT SNR -02 ♢ 
2024-07-07 10:35:12	7.110000	2338	+12	K2DHS: N7TCF HEARTBEAT SNR +08 ♢ 
2024-07-07 10:34:57	7.110000	2338	+07	N7TCF: @HB HEARTBEAT ♢ 
2024-07-07 08:08:57	7.110000	2338	-09	KO4BIA: GS3/VD1/8/0 HEARTBEAT SNR -24 ♢ 
2024-07-07 07:51:57	7.110000	2338	-09	KG7CNE: FQ4/2KA08U HEARTBEAT SNR -24 ♢ 
2024-07-07 07:36:12	7.110000	2338	+03	KJ4RMO: W9XC HEARTBEAT SNR -13 ♢ 
2024-07-07 07:36:12	7.110000	2338	+01	K2DHS: W9XC HEARTBEAT SNR +12 ♢ 
2024-07-07 07:36:12	7.110000	2338	+08	W8UFO: W9XC HEARTBEAT SNR -01 ♢ 
2024-07-07 07:35:57	7.110000	2338	-05	W9XC: @HB HEARTBEAT ♢ 
2024-07-07 06:05:25	7.110000	2338	+08	WA6RIK: @AMRRON SNR? ♢ 
2024-07-07 05:57:28	7.110000	2338	-06	NY5V: 0OS/BE/S33 HEARTBEAT SNR -18 ♢ 
2024-07-07 04:44:12	7.110000	2338	-03	NY5V: KM1/LX7QC HEARTBEAT SNR -22 ♢ 
2024-07-07 04:35:55	7.110000	2338	+00	WB6VAC: W9XC HEARTBEAT SNR -07 ♢ 
2024-07-07 04:35:28	7.110000	2338	+04	K2DHS: W9XC HEARTBEAT SNR +05 ♢ 
2024-07-07 04:35:28	7.110000	2338	+16	W8UFO: W9XC HEARTBEAT SNR -01 ♢ 
2024-07-07 04:35:12	7.110000	2338	+09	W9XC: @HB HEARTBEAT ♢ 
2024-07-07 03:54:55	7.110000	2338	+06	W0CES: W0WRL SNR -04 ♢ 
2024-07-07 03:54:55	7.110000	2338	-16	KG7AV: W0WRL SNR -14 ♢ 
2024-07-07 03:54:55	7.110000	2338	+01	WB6VAC: W0WRL SNR -03 ♢ 
2024-07-07 03:54:12	7.110000	2338	+01	W0WRL: @AMRRON SNR? ♢ 
2024-07-07 03:02:12	7.110000	2338	-03	NY5V: @EPYW5OF HEARTBEAT SNR -22 ♢ 
2024-07-07 02:51:42	7.110000	2338	-05	NY5V: 6LY/B2HWYG HEARTBEAT SNR -20 ♢ 
2024-07-07 02:11:25	7.110000	2338	-07	WB6VAC: KG7CNE NO ♢ 
2024-07-07 02:11:14	7.110000	2338	-03	KE7CIU: KG7CNE NO ♢ 
2024-07-07 02:11:12	7.110000	2338	-11	N7SHM: KG7CNE NO ♢ 
2024-07-07 02:09:55	7.110000	2338	+00	W0CES: KG7CNE SNR -18 ♢ 
2024-07-07 02:09:55	7.110000	2338	-04	WB6VAC: KG7CNE SNR +13 ♢ 
2024-07-07 02:09:28	7.110000	2338	+09	W9XC: KG7CNE SNR -18 ♢ 
2024-07-07 02:09:27	7.110000	2338	-08	KE7CIU: KG7CNE SNR +02 ♢ 
2024-07-07 01:45:58	7.110000	2338	+08	KC4SIG: N4VAD SNR +12 ♢ 
2024-07-07 01:45:57	7.110000	2338	+04	AE4ON: N4VAD SNR +15 ♢ 
2024-07-07 01:45:57	7.110000	2338	+05	KQ4ESQ: N4VAD SNR +22 ♢ 
2024-07-07 01:45:57	7.110000	2338	-01	N8QB: N4VAD SNR +13 ♢ 
2024-07-07 01:45:42	7.110000	2338	+01	N4VAD: @SEEN SNR? ♢ 
2024-07-07 01:26:57	7.110000	2338	-14	KO4BIA: @AMRRON SNR? ♢ 
2024-07-07 01:19:27	7.110000	2338	+04	K2DHS: N9O/POW/LA5 HEARTBEAT SNR -26 ♢ 
2024-07-07 01:10:42	7.110000	2338	-13	N7SHM: KJ7TTN SNR -05 ♢ 
2024-07-07 01:10:42	7.110000	2338	-15	KE7CIU: KJ7TTN SNR +07 ♢ 
2024-07-07 01:05:24	7.110000	2338	+04	N0IMH: @AMRRON SNR? ♢ 
2024-07-07 00:49:24	7.110000	2338	+01	KN6LZV: W8APP HEARTBEAT SNR -11 ♢ 
2024-07-07 00:48:57	7.110000	2338	+10	W8UFO: W8APP HEARTBEAT SNR +00 ♢ 
2024-07-07 00:48:42	7.110000	2338	+07	W8APP: @HB HEARTBEAT ♢ 
2024-07-07 00:45:24	7.110000	2338	-03	N0IMH: KA5N SNR -10 ♢ 
2024-07-07 00:45:07	7.110000	2338	-12	KE0EWY: KA5N SNR -13 ♢ 
2024-07-07 00:01:55	7.110000	2338	-01	N0IMH: @AMRRON SNR? ♢ 
2024-07-06 23:48:25	7.110000	2338	+00	KN6LZV: @AMRRON  ,EM12CR,1,522,111111111111,TX NTR,{&%} ♢ 
2024-07-06 23:24:42	7.110000	2338	+03	N4VAD: @AMRRON SNR? ♢ 
2024-07-06 23:05:12	7.110000	2338	-06	NY9SP: KN6LZV> ♢ 
2024-07-06 23:02:25	7.110000	2338	-08	KN6LZV: AI7HH SNR -16 ♢ 
2024-07-06 22:59:57	7.110000	2338	+01	NY9SP: @AMRRON SNR? ♢ 
2024-07-06 22:38:25	7.110000	2338	-12	N0IMH: @AMRRON SNR? ♢ 
2024-07-06 22:22:57	7.110000	2338	-14	K4CDN: @AMRRON QUERY MSGS ♢ 
2024-07-06 22:18:30	7.110000	2338	+13	KC4SIG: K4CDN STATUS IDLE 9H VERSION 2…… ♢ 
2024-07-06 22:18:30	7.110000	2338	+13	KQ4ESQ: K4CDN STATUS IDLE 0M VERSION 2…… ♢ 
2024-07-06 22:17:28	7.110000	2338	+05	AE4ON: K4CDN STATUS Y 7Y 10Y 12Y ♢ 
2024-07-06 22:17:28	7.110000	2338	-04	N4GLD: K4CDN STATUS NC EM96 G ♢ 
2024-07-06 22:17:27	7.110000	2338	+04	KC3QBT: K4CDN STATUS A PA H ♢ 
2024-07-06 22:15:55	7.110000	2338	-07	KN6LZV: N0IMH SNR +00 ♢ 
2024-07-06 22:15:42	7.110000	2338	+10	KC4SIG: N0IMH SNR -15 ♢ 
2024-07-06 22:15:42	7.110000	2338	-04	K2DHS: N0IMH SNR -06 ♢ 
2024-07-06 22:15:42	7.110000	2338	+02	N8QB: N0IMH SNR -11 ♢ 
2024-07-06 22:02:12	7.110000	2338	-05	KG4AQH: @AMRRON SNR? ♢ 
2024-07-06 21:57:12	7.110000	2338	-17	KN4AM: KO4BIA SNR -16 ♢ 
2024-07-06 21:57:12	7.110000	2338	+05	W8UFO: KO4BIA SNR -13 ♢ 
2024-07-06 21:17:28	7.110000	2338	-01	W4WHS: @AMRRON SNR? ♢ 
2024-07-06 21:04:12	7.110000	2338	+16	KJ4RMO: KD4B SNR -06 ♢ 
2024-07-06 21:03:57	7.110000	2338	-10	KD4B: KJ4RMO SNR? ♢ 
2024-07-06 21:03:28	7.110000	2338	-17	KO4BIA: KD4B SNR -04 ♢ 
2024-07-06 21:03:12	7.110000	2338	-09	KD4B: KO4BIA SNR? ♢ 
2024-07-06 21:02:42	7.110000	2338	-03	KE4J: KD4B SNR -06 ♢ 
2024-07-06 21:02:28	7.110000	2338	+04	KD4B: KE4J SNR? ♢ 
2024-07-06 21:00:29	7.110000	2338	+02	KD4B: KE4J SNR? ♢ 
2024-07-06 20:35:28	7.110000	2338	-11	KN8DAP: KS2H SNR -15 ♢ 
2024-07-06 20:35:28	7.110000	2338	-04	KC4SIG: KS2H SNR -19 ♢ 
2024-07-06 20:35:28	7.110000	2338	+08	W8UFO: KS2H SNR -18 ♢ 
2024-07-06 20:35:27	7.110000	2338	-13	N8QB: KS2H SNR -18 ♢ 
2024-07-06 20:28:42	7.110000	2338	-07	K2DHS: WB9WX HEARTBEAT SNR +01 ♢ 
2024-07-06 20:28:28	7.110000	2338	+06	W9XC: WB9WX HEARTBEAT SNR -02 ♢ 
2024-07-06 20:28:18	7.110000	2338	+04	WB9WX: @HB HEARTBEAT ♢ 
2024-07-06 20:02:27	7.110000	2338	-08	K2DHS: EBX/2Z/O3R HEARTBEAT SNR -24 ♢ 
2024-07-06 19:58:25	7.110000	2338	-12	W0CES: N0IMH SNR -13 ♢ 
2024-07-06 19:58:12	7.110000	2338	-04	K2DHS: N0IMH SNR -09 ♢ 
2024-07-06 19:58:08	7.110000	2338	-07	KW4MP: N0IMH SNR +00 ♢ 
2024-07-06 19:55:42	7.110000	2338	-17	N4VAD: KO4BIA SNR -07 ♢ 
2024-07-06 19:55:42	7.110000	2338	+00	W8UFO: KO4BIA SNR -18 ♢ 
2024-07-06 19:43:12	7.110000	2338	-14	N8QB: @AMRRON SNR? ♢ 
2024-07-06 19:41:57	7.110000	2338	-09	ND6Q: @AMRRON SNR? ♢ 
2024-07-06 19:37:42	7.110000	2338	+00	AE4ON: KN4DUT SNR -07 ♢ 
2024-07-06 19:37:42	7.110000	2338	+00	KQ4ESQ: KN4DUT SNR +14 ♢ 
2024-07-06 19:37:42	7.110000	2338	-12	N8QB: KN4DUT SNR +15 ♢ 
2024-07-06 19:37:28	7.110000	2338	-18	KN4DUT: @SEEN SNR? ♢ 
2024-07-06 19:34:57	7.110000	2338	-06	K2DHS: WB9WX HEARTBEAT SNR +02 ♢ 
2024-07-06 19:34:39	7.110000	2338	+05	WB9WX: @HB HEARTBEAT ♢ 
2024-07-06 19:31:42	7.110000	2338	+02	W8APP: WB9WX HEARTBEAT SNR -04 ♢ 
2024-07-06 19:31:18	7.110000	2338	+08	WB9WX: @HB HEARTBEAT ♢ 
2024-07-06 19:23:12	7.110000	2338	-16	KN8DAP: KO4BIA SNR -04 ♢ 
2024-07-06 19:23:12	7.110000	2338	-14	N4VAD: KO4BIA SNR -10 ♢ 
2024-07-06 19:23:12	7.110000	2338	+02	W8UFO: KO4BIA SNR -19 ♢ 
2024-07-06 19:05:28	7.110000	2338	-14	N4VAD: @AMRRON SNR? ♢ 
2024-07-06 18:52:42	7.110000	2338	+04	W9XC: KJ4RMO HEARTBEAT SNR +03 ♢ 
2024-07-06 18:52:42	7.110000	2338	+01	W8APP: KJ4RMO HEARTBEAT SNR -12 ♢ 
2024-07-06 18:52:28	7.110000	2338	+19	KJ4RMO: @HB HEARTBEAT ♢ 
2024-07-06 18:32:42	7.110000	2338	-02	W4WHS: @AMRRON SNR? ♢ 
2024-07-06 18:28:57	7.110000	2338	-01	W8APP: KQD/UY4KIR HEARTBEAT SNR -15 ♢ 
2024-07-06 18:24:27	7.110000	2338	-16	KN8DAP: @AMRRON SNR? ♢ 
2024-07-06 17:57:42	7.110000	2338	-14	AB3QL/N: @AMRRON SNR? ♢ 
2024-07-06 17:55:27	7.110000	2338	+03	W9XC: W8APP HEARTBEAT SNR +05 ♢ 
2024-07-06 17:55:12	7.110000	2338	+03	W8APP: @HB HEARTBEAT ♢ 
2024-07-06 17:42:27	7.110000	2338	-15	K2DHS: AA0DY NO ♢ 
2024-07-06 17:32:55	7.110000	2338	-13	W0CES: N0IMH SNR -07 ♢ 
2024-07-06 17:32:42	7.110000	2338	-05	W9XC: N0IMH SNR -17 ♢ 
2024-07-06 16:54:57	7.110000	2338	+05	W8APP: WB9WX HEARTBEAT SNR -01 ♢ 
2024-07-06 16:54:57	7.110000	2338	-10	N4GLD: WB9WX HEARTBEAT SNR -15 ♢ 
2024-07-06 16:54:39	7.110000	2338	+02	WB9WX: @HB HEARTBEAT ♢ 
2024-07-06 16:20:42	7.110000	2338	+08	W8APP: 1EM/9BHV4U HEARTBEAT SNR -21 ♢ 
2024-07-06 16:11:55	7.110000	2338	-12	W0CES: N0IMH SNR -11 ♢ 
2024-07-06 16:11:42	7.110000	2338	-06	K2DHS: N0IMH SNR -04 ♢ 
2024-07-06 15:55:28	7.110000	2338	-05	K2DHS: W8APP HEARTBEAT SNR +05 ♢ 
2024-07-06 15:55:12	7.110000	2338	+04	W8APP: @HB HEARTBEAT ♢ 
2024-07-06 15:53:28	7.110000	2338	+21	KJ4RMO: KD4B SNR -15 ♢ 
2024-07-06 15:51:12	7.110000	2338	-11	KE4J: KD4B SNR -14 ♢ 
2024-07-06 15:50:57	7.110000	2338	-18	KD4B: KE4J SNR? ♢ 
2024-07-06 14:56:57	7.110000	2338	+03	W8UFO: KJ4RMO NO ♢ 
2024-07-06 14:56:42	7.110000	2338	+17	KJ4RMO: @EWHRN QUERY MSGS ♢ 
2024-07-06 14:56:42	7.110000	2338	-17	KN8DAP: KO4BIA SNR -01 ♢ 
2024-07-06 14:56:42	7.110000	2338	-11	N4VAD: KO4BIA SNR -14 ♢ 
2024-07-06 14:56:42	7.110000	2338	-10	KC3QBT: KO4BIA SNR +05 ♢ 
2024-07-06 14:55:45	7.110000	2338	-17	N4GLD: KO4BIA NO ♢ 
2024-07-06 14:55:42	7.110000	2338	-11	KN8DAP: KO4BIA NO ♢ 
2024-07-06 14:55:42	7.110000	2338	-10	N4VAD: KO4BIA NO ♢ 
2024-07-06 14:55:42	7.110000	2338	+09	W8UFO: KO4BIA NO ♢ 
2024-07-06 14:55:42	7.110000	2338	-06	KC3QBT: KO4BIA NO ♢ 
2024-07-06 14:54:57	7.110000	2338	+10	W8APP: 05Y1P9JPL HEARTBEAT SNR -27 ♢ 
2024-07-06 14:49:12	7.110000	2338	-12	NY9SP: @AMRRON SNR? ♢ 
2024-07-06 14:49:12	7.110000	2338	-14	N1NZL: @AMRRON SNR? ♢ 
2024-07-06 14:48:12	7.110000	2338	+05	W8APP: @AMRRON  ,EN82,1,229,111111111111,MI COOL QUIET SATURDAY MORNING NTR,{&%} ♢ 
2024-07-06 14:44:57	7.110000	2338	-06	K2DHS: W8APP HEARTBEAT SNR +05 ♢ 
2024-07-06 14:44:57	7.110000	2338	-18	N4GLD: W8APP HEARTBEAT SNR -17 ♢ 
2024-07-06 14:44:42	7.110000	2338	+11	W8APP: @HB HEARTBEAT ♢ 
2024-07-06 14:23:55	7.110000	2338	-18	N0IMH: @AMRRON SNR? ♢ 
2024-07-06 14:21:28	7.110000	2338	-15	NH2KW: @AMRRON SNR? ♢ 
2024-07-06 14:06:27	7.110000	2338	-10	KN8DAP: @AMRRON SNR? ♢ 
2024-07-06 14:02:28	7.110000	2338	-14	N4GLD: @AMRRON SNR? ♢ 
2024-07-06 13:31:27	7.110000	1900	-11	K0RDM: WB6VAC SNR -04 ♢ 
2024-07-06 13:31:12	7.110000	1900	-07	K0RDM: K2DHS SNR +08 ♢ 
2024-07-06 13:29:55	7.110000	1900	-17	WB6VAC: W4WAC HEARTBEAT SNR +16 ♢ 
2024-07-06 13:29:27	7.110000	1900	+02	K2DHS: W4WAC HEARTBEAT SNR +05 ♢ 
2024-07-06 13:28:25	7.110000	1900	-17	WB6VAC: K0RDM HEARTBEAT SNR -09 ♢ 
2024-07-06 13:27:57	7.110000	1900	+03	K2DHS: K0RDM HEARTBEAT SNR +11 ♢ 
2024-07-06 13:27:42	7.110000	1900	-08	K0RDM: @HB HEARTBEAT ♢ 
2024-07-06 13:14:43	7.110000	1900	-08	N4VAD: @AMRRON  ,EM92IE,1,501,111111111111,GA-NTR,N4VAD,{F%} ♢ 
2024-07-06 13:08:25	7.110000	1900	-10	WA6RIK: W5DMH SNR -15 ♢ 
2024-07-06 13:07:42	7.110000	1900	+02	W5DMH: @AMRRON SNR? ♢ 
2024-07-06 13:00:48	7.110000	1900	+13	KD8NOA: KJ4RMO MSG TO: KN4AM TO KN4AM VIA KJ4RMO ♢ 
2024-07-06 12:45:27	7.110000	1900	+02	W0CES: KI7ECE SNR -05 ♢ 
2024-07-06 12:45:25	7.110000	1900	-11	WB6VAC: KI7ECE SNR -04 ♢ 
2024-07-06 12:45:25	7.110000	1900	-04	WA6RIK: KI7ECE SNR -06 ♢ 
2024-07-06 12:44:46	7.110000	1900	-12	KI7ECE: @AMRRON SNR? ♢ 
2024-07-06 12:38:25	7.110000	1900	+09	W0CES: W4WHS SNR -17 ♢ 
2024-07-06 12:38:25	7.110000	1900	+00	WA6RIK: W4WHS SNR -10 ♢ 
2024-07-06 12:37:42	7.110000	1900	+07	W4WHS: @AMRRON SNR? ♢ 
2024-07-06 12:25:57	7.110000	1900	+15	KC3QBT: @AMRRON  ,FN00,1,132,111111111111,PA NTR,{&%} ♢ 
2024-07-06 12:23:55	7.110000	1900	-03	WA6RIK: KC3QBT SNR -11 ♢ 
2024-07-06 12:23:12	7.110000	1900	+06	KC3QBT: @AMRRON SNR? ♢ 
2024-07-06 12:21:58	7.110000	1900	-03	W0WRL: @AMRRON SNR? ♢ 
2024-07-06 11:52:25	7.110000	1900	-05	WB6VAC: W6PE HEARTBEAT SNR +06 ♢ 
2024-07-06 11:52:12	7.110000	1900	+12	K2DHS: W6PE HEARTBEAT SNR +01 ♢ 
2024-07-06 11:51:57	7.110000	1900	-08	W6PE: @HB HEARTBEAT ♢ 
2024-07-06 10:24:25	7.110000	1900	+06	W0CES: W5DMH SNR -08 ♢ 
2024-07-06 10:24:25	7.110000	1900	+04	WB6VAC: W5DMH SNR -13 ♢ 
2024-07-06 10:24:25	7.110000	1900	+10	WA6RIK: W5DMH SNR -03 ♢ 
2024-07-06 10:23:42	7.110000	1900	+06	W5DMH: @AMRRON SNR? ♢ 
2024-07-06 09:45:25	7.110000	1900	+16	W0CES: KN8DAP SNR -04 ♢ 
2024-07-06 09:45:25	7.110000	1900	+06	WB6VAC: KN8DAP SNR -09 ♢ 
2024-07-06 09:45:25	7.110000	1900	+08	WA6RIK: KN8DAP SNR -02 ♢ 
2024-07-06 09:44:42	7.110000	1900	+05	KN8DAP: @AMRRON SNR? ♢ 
2024-07-06 08:55:25	7.110000	1900	+08	W0CES: N4WXI SNR +01 ♢ 
2024-07-06 08:55:25	7.110000	1900	+09	WB6VAC: N4WXI SNR +02 ♢ 
2024-07-06 08:55:25	7.110000	1900	+06	WA6RIK: N4WXI SNR +02 ♢ 
2024-07-06 08:54:42	7.110000	1900	+20	N4WXI: @AMRRON SNR? ♢ 
2024-07-06 07:49:55	7.110000	1900	+04	WB6VAC: W6PE HEARTBEAT SNR +06 ♢ 
2024-07-06 07:49:27	7.110000	1900	+07	K2DHS: W6PE HEARTBEAT SNR +07 ♢ 
2024-07-06 07:49:27	7.110000	1900	+15	KN4KQJ: W6PE HEARTBEAT SNR -09 ♢ 
2024-07-06 07:49:12	7.110000	1900	-03	W6PE: @HB HEARTBEAT ♢ 
2024-07-06 07:25:57	7.110000	1900	-06	KG7CNE: AUK/DBR/HFZ HEARTBEAT SNR -24 ♢ 
2024-07-06 06:20:55	7.110000	1900	+07	WB6VAC: W6PE HEARTBEAT SNR +07 ♢ 
2024-07-06 06:20:42	7.110000	1900	+06	K2DHS: W6PE HEARTBEAT SNR +07 ♢ 
2024-07-06 06:20:27	7.110000	1900	+00	W6PE: @HB HEARTBEAT ♢ 
2024-07-06 05:26:25	7.110000	1900	+03	WB6VAC: KE7DFT HEARTBEAT SNR -04 ♢ 
2024-07-06 05:26:13	7.110000	1900	+08	K2DHS: KE7DFT HEARTBEAT SNR -05 ♢ 
